timestamp,arbitration_id,message_name,signal_name,value,unit,channel,is_extended_id,direction
1770267750.995392,768,BodyData,TEMP,89,degC,0,False,rx
1770267751.006093,768,BodyData,TEMP,90,degC,0,False,rx
1770267751.01674,768,BodyData,TEMP,91,degC,0,False,rx
1770267751.027406,256,ChassisData,SPEED,96,kmph,0,False,rx
1770267751.038523,768,BodyData,TEMP,92,degC,0,False,rx
1770267751.04905,256,ChassisData,SPEED,98,kmph,0,False,rx
1770267751.060082,256,ChassisData,SPEED,99,kmph,0,False,rx
1770267751.070909,256,ChassisData,SPEED,100,kmph,0,False,rx
1770267751.081363,256,ChassisData,SPEED,101,kmph,0,False,rx
1770267751.091993,256,ChassisData,SPEED,102,kmph,0,False,rx
1770267751.10278,256,ChassisData,SPEED,103,kmph,0,False,rx
1770267751.113968,256,ChassisData,SPEED,104,kmph,0,False,rx
1770267751.124979,128,EngineData,RPM,2580,rpm,0,False,rx
1770267751.136032,128,EngineData,RPM,2590,rpm,0,False,rx
1770267751.146692,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267751.157381,768,BodyData,TEMP,102,degC,0,False,rx
1770267751.168528,256,ChassisData,SPEED,110,kmph,0,False,rx
1770267751.179134,256,ChassisData,SPEED,111,kmph,0,False,rx
1770267751.189831,256,ChassisData,SPEED,112,kmph,0,False,rx
1770267751.201018,256,ChassisData,SPEED,113,kmph,0,False,rx
1770267751.211841,256,ChassisData,SPEED,114,kmph,0,False,rx
1770267751.222626,256,ChassisData,SPEED,115,kmph,0,False,rx
1770267751.233154,256,ChassisData,SPEED,116,kmph,0,False,rx
1770267751.243894,256,ChassisData,SPEED,117,kmph,0,False,rx
1770267751.254597,256,ChassisData,SPEED,118,kmph,0,False,rx
1770267751.265695,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267751.27625,128,EngineData,RPM,2730,rpm,0,False,rx
1770267751.287104,768,BodyData,TEMP,113,degC,0,False,rx
1770267751.297888,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267751.308478,256,ChassisData,SPEED,53,kmph,0,False,rx
1770267751.320311,256,ChassisData,SPEED,54,kmph,0,False,rx
1770267751.330697,256,ChassisData,SPEED,55,kmph,0,False,rx
1770267751.341342,256,ChassisData,SPEED,56,kmph,0,False,rx
1770267751.352172,256,ChassisData,SPEED,57,kmph,0,False,rx
1770267751.362948,256,ChassisData,SPEED,58,kmph,0,False,rx
1770267751.37374,256,ChassisData,SPEED,59,kmph,0,False,rx
1770267751.384684,256,ChassisData,SPEED,60,kmph,0,False,rx
1770267751.395587,256,ChassisData,SPEED,61,kmph,0,False,rx
1770267751.406372,256,ChassisData,SPEED,62,kmph,0,False,rx
1770267751.417358,128,EngineData,RPM,2870,rpm,0,False,rx
1770267751.428289,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267751.438844,256,ChassisData,SPEED,66,kmph,0,False,rx
1770267751.449435,256,ChassisData,SPEED,67,kmph,0,False,rx
1770267751.460036,256,ChassisData,SPEED,68,kmph,0,False,rx
1770267751.470829,256,ChassisData,SPEED,69,kmph,0,False,rx
1770267751.481577,256,ChassisData,SPEED,70,kmph,0,False,rx
1770267751.49209,256,ChassisData,SPEED,71,kmph,0,False,rx
1770267751.502698,256,ChassisData,SPEED,72,kmph,0,False,rx
1770267751.513161,256,ChassisData,SPEED,73,kmph,0,False,rx
1770267751.523638,256,ChassisData,SPEED,74,kmph,0,False,rx
1770267751.534169,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267751.544659,768,BodyData,TEMP,134,degC,0,False,rx
1770267751.555256,768,BodyData,TEMP,135,degC,0,False,rx
1770267751.566214,768,BodyData,TEMP,136,degC,0,False,rx
1770267751.576925,768,BodyData,TEMP,137,degC,0,False,rx
1770267751.587477,768,BodyData,TEMP,138,degC,0,False,rx
1770267751.598533,768,BodyData,TEMP,139,degC,0,False,rx
1770267751.609572,768,BodyData,TEMP,140,degC,0,False,rx
1770267751.620181,768,BodyData,TEMP,141,degC,0,False,rx
1770267751.630677,256,ChassisData,SPEED,85,kmph,0,False,rx
1770267751.641053,256,ChassisData,SPEED,86,kmph,0,False,rx
1770267751.651973,256,ChassisData,SPEED,87,kmph,0,False,rx
1770267751.662521,256,ChassisData,SPEED,88,kmph,0,False,rx
1770267751.673589,768,BodyData,TEMP,145,degC,0,False,rx
1770267751.684187,768,BodyData,TEMP,146,degC,0,False,rx
1770267751.694974,768,BodyData,TEMP,147,degC,0,False,rx
1770267751.70593,768,BodyData,TEMP,148,degC,0,False,rx
1770267751.71685,768,BodyData,TEMP,149,degC,0,False,rx
1770267751.72731,768,BodyData,TEMP,150,degC,0,False,rx
1770267751.738189,768,BodyData,TEMP,151,degC,0,False,rx
1770267751.748698,256,ChassisData,SPEED,97,kmph,0,False,rx
1770267751.759265,768,BodyData,TEMP,152,degC,0,False,rx
1770267751.770072,768,BodyData,TEMP,153,degC,0,False,rx
1770267751.780717,768,BodyData,TEMP,154,degC,0,False,rx
1770267751.791376,768,BodyData,TEMP,155,degC,0,False,rx
1770267751.802068,256,ChassisData,SPEED,102,kmph,0,False,rx
1770267751.812626,256,ChassisData,SPEED,103,kmph,0,False,rx
1770267751.823096,256,ChassisData,SPEED,104,kmph,0,False,rx
1770267751.833633,128,EngineData,RPM,3290,rpm,0,False,rx
1770267751.844205,768,BodyData,TEMP,160,degC,0,False,rx
1770267751.855213,768,BodyData,TEMP,161,degC,0,False,rx
1770267751.865945,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267751.876488,768,BodyData,TEMP,162,degC,0,False,rx
1770267751.887351,768,BodyData,TEMP,163,degC,0,False,rx
1770267751.898328,768,BodyData,TEMP,164,degC,0,False,rx
1770267751.909068,768,BodyData,TEMP,165,degC,0,False,rx
1770267751.920007,768,BodyData,TEMP,166,degC,0,False,rx
1770267751.930746,256,ChassisData,SPEED,115,kmph,0,False,rx
1770267751.941234,256,ChassisData,SPEED,116,kmph,0,False,rx
1770267751.951977,256,ChassisData,SPEED,117,kmph,0,False,rx
1770267751.962834,256,ChassisData,SPEED,118,kmph,0,False,rx
1770267751.973364,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267751.984487,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267751.995157,128,EngineData,RPM,3450,rpm,0,False,rx
1770267752.006081,768,BodyData,TEMP,173,degC,0,False,rx
1770267752.016881,768,BodyData,TEMP,174,degC,0,False,rx
1770267752.027873,768,BodyData,TEMP,175,degC,0,False,rx
1770267752.038785,768,BodyData,TEMP,176,degC,0,False,rx
1770267752.049641,768,BodyData,TEMP,177,degC,0,False,rx
1770267752.060243,256,ChassisData,SPEED,57,kmph,0,False,rx
1770267752.070888,256,ChassisData,SPEED,58,kmph,0,False,rx
1770267752.081401,256,ChassisData,SPEED,59,kmph,0,False,rx
1770267752.092146,256,ChassisData,SPEED,60,kmph,0,False,rx
1770267752.10314,256,ChassisData,SPEED,61,kmph,0,False,rx
1770267752.113655,128,EngineData,RPM,3570,rpm,0,False,rx
1770267752.124595,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267752.13537,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267752.14653,128,EngineData,RPM,3600,rpm,0,False,rx
1770267752.157073,768,BodyData,TEMP,186,degC,0,False,rx
1770267752.167872,768,BodyData,TEMP,187,degC,0,False,rx
1770267752.178474,768,BodyData,TEMP,188,degC,0,False,rx
1770267752.189022,256,ChassisData,SPEED,70,kmph,0,False,rx
1770267752.199587,256,ChassisData,SPEED,71,kmph,0,False,rx
1770267752.210282,256,ChassisData,SPEED,72,kmph,0,False,rx
1770267752.221013,256,ChassisData,SPEED,73,kmph,0,False,rx
1770267752.231848,256,ChassisData,SPEED,74,kmph,0,False,rx
1770267752.242676,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267752.253165,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267752.263811,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267752.274323,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267752.285079,256,ChassisData,SPEED,79,kmph,0,False,rx
1770267752.296129,128,EngineData,RPM,3750,rpm,0,False,rx
1770267752.307039,256,ChassisData,SPEED,82,kmph,0,False,rx
1770267752.317711,256,ChassisData,SPEED,83,kmph,0,False,rx
1770267752.328272,256,ChassisData,SPEED,84,kmph,0,False,rx
1770267752.338801,256,ChassisData,SPEED,85,kmph,0,False,rx
1770267752.34931,256,ChassisData,SPEED,86,kmph,0,False,rx
1770267752.360253,256,ChassisData,SPEED,87,kmph,0,False,rx
1770267752.371124,256,ChassisData,SPEED,88,kmph,0,False,rx
1770267752.381695,256,ChassisData,SPEED,89,kmph,0,False,rx
1770267752.39262,256,ChassisData,SPEED,90,kmph,0,False,rx
1770267752.403184,256,ChassisData,SPEED,91,kmph,0,False,rx
1770267752.414093,256,ChassisData,SPEED,92,kmph,0,False,rx
1770267752.424991,768,BodyData,TEMP,208,degC,0,False,rx
1770267752.435667,768,BodyData,TEMP,209,degC,0,False,rx
1770267752.446762,128,EngineData,RPM,3890,rpm,0,False,rx
1770267752.45735,768,BodyData,TEMP,210,degC,0,False,rx
1770267752.468097,768,BodyData,TEMP,211,degC,0,False,rx
1770267752.478821,256,ChassisData,SPEED,98,kmph,0,False,rx
1770267752.48942,256,ChassisData,SPEED,99,kmph,0,False,rx
1770267752.500282,768,BodyData,TEMP,213,degC,0,False,rx
1770267752.511332,768,BodyData,TEMP,214,degC,0,False,rx
1770267752.521776,768,BodyData,TEMP,215,degC,0,False,rx
1770267752.532588,768,BodyData,TEMP,216,degC,0,False,rx
1770267752.543328,768,BodyData,TEMP,217,degC,0,False,rx
1770267752.554081,768,BodyData,TEMP,218,degC,0,False,rx
1770267752.565002,768,BodyData,TEMP,219,degC,0,False,rx
1770267752.575587,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267752.586082,128,EngineData,RPM,1020,rpm,0,False,rx
1770267752.59685,256,ChassisData,SPEED,110,kmph,0,False,rx
1770267752.607502,768,BodyData,TEMP,222,degC,0,False,rx
1770267752.61821,768,BodyData,TEMP,223,degC,0,False,rx
1770267752.628695,768,BodyData,TEMP,224,degC,0,False,rx
1770267752.639289,768,BodyData,TEMP,225,degC,0,False,rx
1770267752.650291,768,BodyData,TEMP,226,degC,0,False,rx
1770267752.661123,768,BodyData,TEMP,227,degC,0,False,rx
1770267752.671634,768,BodyData,TEMP,228,degC,0,False,rx
1770267752.682294,768,BodyData,TEMP,229,degC,0,False,rx
1770267752.693212,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267752.704145,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267752.714996,256,ChassisData,SPEED,50,kmph,0,False,rx
1770267752.725577,128,EngineData,RPM,1160,rpm,0,False,rx
1770267752.736323,128,EngineData,RPM,1170,rpm,0,False,rx
1770267752.746929,768,BodyData,TEMP,234,degC,0,False,rx
1770267752.7578,768,BodyData,TEMP,235,degC,0,False,rx
1770267752.768481,768,BodyData,TEMP,236,degC,0,False,rx
1770267752.778973,768,BodyData,TEMP,237,degC,0,False,rx
1770267752.789898,768,BodyData,TEMP,238,degC,0,False,rx
1770267752.800614,768,BodyData,TEMP,239,degC,0,False,rx
1770267752.81168,768,BodyData,TEMP,240,degC,0,False,rx
1770267752.822477,768,BodyData,TEMP,241,degC,0,False,rx
1770267752.832925,256,ChassisData,SPEED,62,kmph,0,False,rx
1770267752.843578,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267752.854279,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267752.864906,128,EngineData,RPM,1300,rpm,0,False,rx
1770267752.87534,768,BodyData,TEMP,245,degC,0,False,rx
1770267752.885946,768,BodyData,TEMP,246,degC,0,False,rx
1770267752.896307,768,BodyData,TEMP,247,degC,0,False,rx
1770267752.907164,768,BodyData,TEMP,248,degC,0,False,rx
1770267752.917678,768,BodyData,TEMP,249,degC,0,False,rx
1770267752.92809,768,BodyData,TEMP,250,degC,0,False,rx
1770267752.938498,768,BodyData,TEMP,251,degC,0,False,rx
1770267752.949028,256,ChassisData,SPEED,74,kmph,0,False,rx
1770267752.959717,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267752.970414,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267752.981277,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267752.991609,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267753.002161,256,ChassisData,SPEED,79,kmph,0,False,rx
1770267753.012691,128,EngineData,RPM,1450,rpm,0,False,rx
1770267753.023123,128,EngineData,RPM,1460,rpm,0,False,rx
1770267753.03393,768,BodyData,TEMP,3,degC,0,False,rx
1770267753.044401,768,BodyData,TEMP,4,degC,0,False,rx
1770267753.054937,768,BodyData,TEMP,5,degC,0,False,rx
1770267753.065884,256,ChassisData,SPEED,86,kmph,0,False,rx
1770267753.076646,256,ChassisData,SPEED,87,kmph,0,False,rx
1770267753.087631,256,ChassisData,SPEED,88,kmph,0,False,rx
1770267753.098371,256,ChassisData,SPEED,89,kmph,0,False,rx
1770267753.108749,256,ChassisData,SPEED,90,kmph,0,False,rx
1770267753.119433,256,ChassisData,SPEED,91,kmph,0,False,rx
1770267753.13034,256,ChassisData,SPEED,92,kmph,0,False,rx
1770267753.140876,256,ChassisData,SPEED,93,kmph,0,False,rx
1770267753.151556,256,ChassisData,SPEED,94,kmph,0,False,rx
1770267753.162348,256,ChassisData,SPEED,95,kmph,0,False,rx
1770267753.173258,128,EngineData,RPM,1610,rpm,0,False,rx
1770267753.184281,256,ChassisData,SPEED,98,kmph,0,False,rx
1770267753.194632,256,ChassisData,SPEED,99,kmph,0,False,rx
1770267753.20512,256,ChassisData,SPEED,100,kmph,0,False,rx
1770267753.216212,256,ChassisData,SPEED,101,kmph,0,False,rx
1770267753.227005,256,ChassisData,SPEED,102,kmph,0,False,rx
1770267753.237667,256,ChassisData,SPEED,103,kmph,0,False,rx
1770267753.248626,256,ChassisData,SPEED,104,kmph,0,False,rx
1770267753.259275,256,ChassisData,SPEED,105,kmph,0,False,rx
1770267753.270079,256,ChassisData,SPEED,106,kmph,0,False,rx
1770267753.280746,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267753.291239,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267753.301939,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267753.312704,128,EngineData,RPM,1750,rpm,0,False,rx
1770267753.323288,768,BodyData,TEMP,27,degC,0,False,rx
1770267753.334351,256,ChassisData,SPEED,113,kmph,0,False,rx
1770267753.344893,256,ChassisData,SPEED,114,kmph,0,False,rx
1770267753.355876,256,ChassisData,SPEED,115,kmph,0,False,rx
1770267753.36653,256,ChassisData,SPEED,116,kmph,0,False,rx
1770267753.377217,256,ChassisData,SPEED,117,kmph,0,False,rx
1770267753.38759,256,ChassisData,SPEED,118,kmph,0,False,rx
1770267753.398438,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267753.409017,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267753.419688,256,ChassisData,SPEED,50,kmph,0,False,rx
1770267753.430481,256,ChassisData,SPEED,51,kmph,0,False,rx
1770267753.441289,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267753.452483,128,EngineData,RPM,1890,rpm,0,False,rx
1770267753.463394,256,ChassisData,SPEED,55,kmph,0,False,rx
1770267753.474173,1792,DiagData,DIAG_CNT,35,,0,False,rx
1770267753.485014,768,BodyData,TEMP,40,degC,0,False,rx
1770267753.495843,768,BodyData,TEMP,41,degC,0,False,rx
1770267753.506406,768,BodyData,TEMP,42,degC,0,False,rx
1770267753.517024,768,BodyData,TEMP,43,degC,0,False,rx
1770267753.527687,768,BodyData,TEMP,44,degC,0,False,rx
1770267753.538506,768,BodyData,TEMP,45,degC,0,False,rx
1770267753.549203,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267753.55992,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267753.57059,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267753.581227,128,EngineData,RPM,2020,rpm,0,False,rx
1770267753.591579,128,EngineData,RPM,2030,rpm,0,False,rx
1770267753.601978,768,BodyData,TEMP,50,degC,0,False,rx
1770267753.612585,768,BodyData,TEMP,51,degC,0,False,rx
1770267753.623431,768,BodyData,TEMP,52,degC,0,False,rx
1770267753.634341,768,BodyData,TEMP,53,degC,0,False,rx
1770267753.645387,768,BodyData,TEMP,54,degC,0,False,rx
1770267753.655856,768,BodyData,TEMP,55,degC,0,False,rx
1770267753.666522,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267753.676885,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267753.687607,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267753.698504,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267753.709022,256,ChassisData,SPEED,79,kmph,0,False,rx
1770267753.719738,256,ChassisData,SPEED,80,kmph,0,False,rx
1770267753.730644,128,EngineData,RPM,2170,rpm,0,False,rx
1770267753.741429,768,BodyData,TEMP,62,degC,0,False,rx
1770267753.751871,768,BodyData,TEMP,63,degC,0,False,rx
1770267753.762482,768,BodyData,TEMP,64,degC,0,False,rx
1770267753.773386,768,BodyData,TEMP,65,degC,0,False,rx
1770267753.783964,256,ChassisData,SPEED,87,kmph,0,False,rx
1770267753.794572,768,BodyData,TEMP,66,degC,0,False,rx
1770267753.80541,256,ChassisData,SPEED,89,kmph,0,False,rx
1770267753.81639,256,ChassisData,SPEED,90,kmph,0,False,rx
1770267753.82717,256,ChassisData,SPEED,91,kmph,0,False,rx
1770267753.837656,256,ChassisData,SPEED,92,kmph,0,False,rx
1770267753.848208,256,ChassisData,SPEED,93,kmph,0,False,rx
1770267753.858709,128,EngineData,RPM,2300,rpm,0,False,rx
1770267753.869722,768,BodyData,TEMP,73,degC,0,False,rx
1770267753.880549,768,BodyData,TEMP,74,degC,0,False,rx
1770267753.891243,768,BodyData,TEMP,75,degC,0,False,rx
1770267753.901829,256,ChassisData,SPEED,99,kmph,0,False,rx
1770267753.912593,768,BodyData,TEMP,76,degC,0,False,rx
1770267753.923179,768,BodyData,TEMP,77,degC,0,False,rx
1770267753.933619,768,BodyData,TEMP,78,degC,0,False,rx
1770267753.944202,256,ChassisData,SPEED,103,kmph,0,False,rx
1770267753.95492,256,ChassisData,SPEED,104,kmph,0,False,rx
1770267753.965579,256,ChassisData,SPEED,105,kmph,0,False,rx
1770267753.975913,256,ChassisData,SPEED,106,kmph,0,False,rx
1770267753.98633,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267753.996932,128,EngineData,RPM,2440,rpm,0,False,rx
1770267754.007303,128,EngineData,RPM,2450,rpm,0,False,rx
1770267754.017889,256,ChassisData,SPEED,111,kmph,0,False,rx
1770267754.028332,768,BodyData,TEMP,86,degC,0,False,rx
1770267754.039095,768,BodyData,TEMP,87,degC,0,False,rx
1770267754.049667,768,BodyData,TEMP,88,degC,0,False,rx
1770267754.05992,256,ChassisData,SPEED,115,kmph,0,False,rx
1770267754.07054,256,ChassisData,SPEED,116,kmph,0,False,rx
1770267754.081265,256,ChassisData,SPEED,117,kmph,0,False,rx
1770267754.091987,256,ChassisData,SPEED,118,kmph,0,False,rx
1770267754.102671,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267754.113472,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267754.123884,256,ChassisData,SPEED,50,kmph,0,False,rx
1770267754.134697,256,ChassisData,SPEED,51,kmph,0,False,rx
1770267754.145654,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267754.156453,128,EngineData,RPM,2600,rpm,0,False,rx
1770267754.16718,768,BodyData,TEMP,98,degC,0,False,rx
1770267754.177854,768,BodyData,TEMP,99,degC,0,False,rx
1770267754.188577,768,BodyData,TEMP,100,degC,0,False,rx
1770267754.199216,256,ChassisData,SPEED,58,kmph,0,False,rx
1770267754.209513,256,ChassisData,SPEED,59,kmph,0,False,rx
1770267754.219937,256,ChassisData,SPEED,60,kmph,0,False,rx
1770267754.230399,256,ChassisData,SPEED,61,kmph,0,False,rx
1770267754.240762,256,ChassisData,SPEED,62,kmph,0,False,rx
1770267754.251605,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267754.262114,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267754.272685,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267754.283499,256,ChassisData,SPEED,66,kmph,0,False,rx
1770267754.294421,256,ChassisData,SPEED,67,kmph,0,False,rx
1770267754.305443,128,EngineData,RPM,2750,rpm,0,False,rx
1770267754.316348,256,ChassisData,SPEED,70,kmph,0,False,rx
1770267754.327036,256,ChassisData,SPEED,71,kmph,0,False,rx
1770267754.337687,256,ChassisData,SPEED,72,kmph,0,False,rx
1770267754.348391,256,ChassisData,SPEED,73,kmph,0,False,rx
1770267754.359091,256,ChassisData,SPEED,74,kmph,0,False,rx
1770267754.370087,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267754.380677,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267754.391339,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267754.401889,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267754.412425,256,ChassisData,SPEED,79,kmph,0,False,rx
1770267754.423145,256,ChassisData,SPEED,80,kmph,0,False,rx
1770267754.433879,128,EngineData,RPM,2880,rpm,0,False,rx
1770267754.444681,256,ChassisData,SPEED,83,kmph,0,False,rx
1770267754.455533,256,ChassisData,SPEED,84,kmph,0,False,rx
1770267754.466441,256,ChassisData,SPEED,85,kmph,0,False,rx
1770267754.476934,256,ChassisData,SPEED,86,kmph,0,False,rx
1770267754.487308,256,ChassisData,SPEED,87,kmph,0,False,rx
1770267754.498027,256,ChassisData,SPEED,88,kmph,0,False,rx
1770267754.508598,256,ChassisData,SPEED,89,kmph,0,False,rx
1770267754.51914,256,ChassisData,SPEED,90,kmph,0,False,rx
1770267754.529833,256,ChassisData,SPEED,91,kmph,0,False,rx
1770267754.540546,256,ChassisData,SPEED,92,kmph,0,False,rx
1770267754.551147,256,ChassisData,SPEED,93,kmph,0,False,rx
1770267754.562119,256,ChassisData,SPEED,95,kmph,0,False,rx
1770267754.572898,256,ChassisData,SPEED,96,kmph,0,False,rx
1770267754.583389,256,ChassisData,SPEED,97,kmph,0,False,rx
1770267754.59415,256,ChassisData,SPEED,98,kmph,0,False,rx
1770267754.604949,256,ChassisData,SPEED,99,kmph,0,False,rx
1770267754.615795,256,ChassisData,SPEED,100,kmph,0,False,rx
1770267754.626192,256,ChassisData,SPEED,101,kmph,0,False,rx
1770267754.636809,256,ChassisData,SPEED,102,kmph,0,False,rx
1770267754.64739,256,ChassisData,SPEED,103,kmph,0,False,rx
1770267754.657825,256,ChassisData,SPEED,104,kmph,0,False,rx
1770267754.668791,256,ChassisData,SPEED,105,kmph,0,False,rx
1770267754.679651,256,ChassisData,SPEED,106,kmph,0,False,rx
1770267754.690342,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267754.701125,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267754.711691,256,ChassisData,SPEED,110,kmph,0,False,rx
1770267754.722635,256,ChassisData,SPEED,111,kmph,0,False,rx
1770267754.733651,256,ChassisData,SPEED,112,kmph,0,False,rx
1770267754.744082,256,ChassisData,SPEED,113,kmph,0,False,rx
1770267754.755023,256,ChassisData,SPEED,114,kmph,0,False,rx
1770267754.76614,256,ChassisData,SPEED,115,kmph,0,False,rx
1770267754.77675,256,ChassisData,SPEED,116,kmph,0,False,rx
1770267754.787416,256,ChassisData,SPEED,117,kmph,0,False,rx
1770267754.79826,256,ChassisData,SPEED,118,kmph,0,False,rx
1770267754.809196,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267754.820036,128,EngineData,RPM,3270,rpm,0,False,rx
1770267754.831121,256,ChassisData,SPEED,51,kmph,0,False,rx
